1	1.5e+06	3.19481e-05	0.000437975
0.99996	25000	7.15256e-06	0.000414133
0.99997	33333.4	5.96046e-06	0.000449181
0.99998	50000.1	5.96046e-06	0.000422955
0.99999	100000	7.15256e-06	0.000415087
1.00001	3.26854e+11	5.96046e-06	0.000416994
1.00002	5.34089e+17	1.00136e-05	0.000461102
1.00003	1.16345e+24	5.96046e-06	0.000416994
1.00004	2.8508e+30	6.19888e-06	0.00041604
1.00006	2.02767e+43	6.91414e-06	0.000416994
1.00008	1.62151e+56	1.00136e-05	0.000443935
1.0001	1.38233e+69	5.96046e-06	0.000414133
1.00012	1.22679e+82	5.00679e-06	0.000410795
1.00014	1.11919e+95	5.96046e-06	0.000418901
1.00016	1.04167e+108	5.96046e-06	0.000452042
1.00018	9.84325e+120	8.10623e-06	0.000532866
1.0002	9.41195e+133	5.96046e-06	0.00041008
1.00022	9.085e+146	5.00679e-06	0.000430107
1.00024	8.83719e+159	5.96046e-06	0.00041008
1.00026	8.65106e+172	5.96046e-06	0.000414133
1.00028	8.51415e+185	5.00679e-06	0.000408888
1.0003	8.41734e+198	5.00679e-06	0.000432968
