1	2e+06	3.29018e-05	0.000695944
0.99996	25000	1.09673e-05	0.000448227
0.99997	33333.3	1.00136e-05	0.000451088
0.99998	50000	8.10623e-06	0.000444174
0.99999	100000	8.10623e-06	0.000446796
1.00001	4.85169e+13	9.05991e-06	0.000448942
1.00002	1.17671e+22	1.40667e-05	0.000454903
1.00003	3.80452e+30	8.10623e-06	0.000447989
1.00004	1.38355e+39	8.10623e-06	0.000460863
1.00006	2.16725e+56	8.10623e-06	0.000451088
1.00008	3.81619e+73	1.09673e-05	0.00044179
1.0001	7.16195e+90	1.00136e-05	0.00045085
1.00012	1.39899e+108	7.86781e-06	0.000440121
1.00014	2.80856e+125	1.09673e-05	0.000446081
1.00016	5.75124e+142	8.10623e-06	0.000451088
1.00018	1.19545e+160	1.38283e-05	0.000447989
1.0002	2.5139e+177	8.10623e-06	0.000447035
1.00022	5.3356e+194	1.21593e-05	0.000445127
1.00024	1.14097e+212	8.10623e-06	0.000448942
1.00026	2.45497e+229	8.10623e-06	0.000443935
1.00028	5.30942e+246	7.15256e-06	0.000545979
1.0003	1.15325e+264	7.15256e-06	0.000442982
