1	1e+06	2.7895e-05	0.000283003
0.99996	25000	5.96046e-06	0.000283003
0.99997	33333.4	6.19888e-06	0.000256062
0.99998	50000.2	5.00679e-06	0.000256062
0.99999	99996.2	5.96046e-06	0.000261784
1.00001	2.20235e+09	5.00679e-06	0.000254154
1.00002	2.42515e+13	1.00136e-05	0.000261068
1.00003	3.56013e+17	5.96046e-06	0.000262022
1.00004	5.87899e+21	6.19888e-06	0.000266075
1.00006	1.89947e+30	5.96046e-06	0.000257015
1.00008	6.90144e+38	8.10623e-06	0.000261068
1.0001	2.67364e+47	5.00679e-06	0.000253916
1.00012	1.0785e+56	5.96046e-06	0.000265121
1.00014	4.47302e+64	5.00679e-06	0.000262022
1.00016	1.89304e+73	5.00679e-06	0.000257969
1.00018	8.13555e+81	7.86781e-06	0.000260115
1.0002	3.53862e+90	5.00679e-06	0.000265121
1.00022	1.55408e+99	5.00679e-06	0.000255108
1.00024	6.87926e+107	5.00679e-06	0.000280142
1.00026	3.06523e+116	1.09673e-05	0.000277996
1.00028	1.37338e+125	5.00679e-06	0.000255108
1.0003	6.18248e+133	5.00679e-06	0.000344038
