1	250000	3.71933e-05	9.70364e-05
0.99996	24998.9	1.00136e-05	7.70092e-05
0.99997	33314.9	1.09673e-05	7.48634e-05
0.99998	49663.1	1.09673e-05	7.60555e-05
0.99999	91791.6	1.40667e-05	7.39098e-05
1.00001	1.11824e+06	9.05991e-06	0.000162125
1.00002	7.37032e+06	2.12193e-05	8.4877e-05
1.00003	6.02286e+07	1.19209e-05	7.20024e-05
1.00004	5.50536e+08	1.00136e-05	8.01086e-05
1.00006	5.4461e+10	1.00136e-05	7.39098e-05
1.00008	6.06005e+12	1.3113e-05	7.20024e-05
1.0001	7.19205e+14	9.05991e-06	8.51154e-05
1.00012	8.89027e+16	1.3113e-05	7.39098e-05
1.00014	1.13023e+19	1.19209e-05	7.29561e-05
1.00016	1.46667e+21	1.09673e-05	7.51019e-05
1.00018	1.93327e+23	1.28746e-05	7.79629e-05
1.0002	2.57991e+25	1.00136e-05	7.60555e-05
1.00022	3.47727e+27	1.21593e-05	8.70228e-05
1.00024	4.72533e+29	1.3113e-05	8.29697e-05
1.00026	6.46561e+31	8.82149e-06	7.08103e-05
1.00028	8.89857e+33	9.05991e-06	7.10487e-05
1.0003	1.23086e+36	1.09673e-05	7.00951e-05
