1	100000	3.29018e-05	6.10352e-05
0.99996	24543.9	5.96046e-06	3.91006e-05
0.99997	31675.9	5.96046e-06	3.79086e-05
0.99998	43235.5	5.00679e-06	3.79086e-05
0.99999	63214	5.00679e-06	3.79086e-05
1.00001	171821	5.00679e-06	3.79086e-05
1.00002	319422	1.19209e-05	4.41074e-05
1.00003	636082	5.00679e-06	5.79357e-05
1.00004	1.33964e+06	5.00679e-06	4.19617e-05
1.00006	6.70434e+06	5.00679e-06	3.79086e-05
1.00008	3.72257e+07	6.91414e-06	3.79086e-05
1.0001	2.20057e+08	5.00679e-06	3.69549e-05
1.00012	1.35466e+09	5.00679e-06	3.79086e-05
1.00014	8.57681e+09	5.00679e-06	3.69549e-05
1.00016	5.54317e+10	5.96046e-06	4.1008e-05
1.00018	3.63925e+11	6.91414e-06	4.31538e-05
1.0002	2.41904e+12	7.15256e-06	4.22001e-05
1.00022	1.62414e+13	5.00679e-06	3.79086e-05
1.00024	1.09948e+14	5.00679e-06	3.69549e-05
1.00026	7.49487e+14	5.00679e-06	3.79086e-05
1.00028	5.13924e+15	5.96046e-06	3.71933e-05
1.0003	3.54192e+16	5.00679e-06	3.79086e-05
